date,close,high,low,open,volume
2011-07-15,305.0400085449219,306.239990234375,302.3999938964844,302.55999755859375,1214825
2011-07-18,300.7200012207031,301.8399963378906,296.79998779296875,301.6000061035156,1072438
2011-07-19,306.0,308.9599914550781,304.9599914550781,305.2799987792969,985175
2011-07-20,307.20001220703125,308.9599914550781,302.55999755859375,308.1600036621094,916038
2011-07-21,309.760009765625,312.6400146484375,307.67999267578125,308.7200012207031,1131488
2011-07-22,311.44000244140625,312.7200012207031,308.0,308.6400146484375,623650
2011-07-25,309.44000244140625,311.44000244140625,307.67999267578125,308.0,500625
2011-07-26,310.4800109863281,314.0,305.1199951171875,308.32000732421875,1130375
2011-07-27,303.760009765625,307.9200134277344,303.44000244140625,307.6000061035156,1307450
2011-07-28,303.2799987792969,305.9200134277344,302.239990234375,304.1600036621094,637775
2011-07-29,299.3599853515625,300.7200012207031,297.6000061035156,298.239990234375,1154575
2011-08-01,297.6000061035156,307.760009765625,291.67999267578125,307.1199951171875,1693450
2011-08-02,291.20001220703125,298.6400146484375,290.7200012207031,294.7200012207031,1312188
2011-08-03,286.8800048828125,291.760009765625,284.7200012207031,291.5199890136719,1776650
2011-08-04,269.8399963378906,285.20001220703125,268.6400146484375,284.9599914550781,3415875
2011-08-05,271.6000061035156,274.55999755859375,263.20001220703125,272.0,2794350
2011-08-08,252.0800018310547,263.9200134277344,250.24000549316406,260.3999938964844,3487925
2011-08-09,252.9600067138672,258.6400146484375,242.47999572753906,255.75999450683594,3901175
2011-08-10,254.24000549316406,259.3599853515625,248.24000549316406,251.9199981689453,3024450
2011-08-11,266.3999938964844,268.0799865722656,255.44000244140625,257.8399963378906,2704725
2011-08-12,265.8399963378906,272.4800109863281,265.0400085449219,270.79998779296875,1436288
2011-08-15,273.760009765625,274.32000732421875,269.1199951171875,269.2799987792969,1308450
2011-08-16,270.6400146484375,273.760009765625,267.6000061035156,269.760009765625,1607850
2011-08-17,272.0799865722656,277.0400085449219,271.20001220703125,275.2799987792969,1729800
2011-08-18,253.75999450683594,264.7200012207031,252.47999572753906,264.1600036621094,2415463
2011-08-19,256.9599914550781,260.1600036621094,251.60000610351562,251.75999450683594,2069425
2011-08-22,261.760009765625,263.3599853515625,254.8000030517578,261.760009765625,1795238
2011-08-23,267.3599853515625,268.32000732421875,259.0400085449219,263.1199951171875,2177075
2011-08-24,264.6400146484375,268.8800048828125,263.1199951171875,266.0,1613138
2011-08-25,263.760009765625,268.9599914550781,257.9200134277344,267.67999267578125,1458750
2011-08-26,265.20001220703125,266.0,257.67999267578125,262.239990234375,1786850
2011-08-29,271.67999267578125,272.1600036621094,269.5199890136719,271.760009765625,878963
2011-08-30,275.5199890136719,277.0400085449219,269.760009765625,271.8399963378906,1170488
2011-08-31,276.0799865722656,278.0799865722656,273.9200134277344,274.6400146484375,1180913
2011-09-01,275.760009765625,279.1199951171875,274.6400146484375,275.8399963378906,1069813
2011-09-02,269.1199951171875,271.5199890136719,265.3599853515625,266.9599914550781,1486263
2011-09-06,268.7200012207031,268.8800048828125,260.79998779296875,260.9599914550781,1113663
2011-09-07,277.5199890136719,278.55999755859375,271.5199890136719,272.1600036621094,1347688
2011-09-08,275.67999267578125,280.0,275.1199951171875,277.20001220703125,1162363
2011-09-09,270.79998779296875,271.760009765625,266.0,269.5199890136719,1362850
2011-09-12,275.3599853515625,275.9200134277344,268.3999938964844,269.5199890136719,1212250
2011-09-13,278.79998779296875,280.6400146484375,275.20001220703125,276.9599914550781,1215288
2011-09-14,274.7200012207031,278.6400146484375,273.44000244140625,277.9200134277344,1371700
2011-09-15,276.79998779296875,279.67999267578125,276.239990234375,277.8399963378906,1128550
2011-09-16,273.1199951171875,277.6000061035156,270.1600036621094,277.20001220703125,1305113
2011-09-19,266.32000732421875,267.67999267578125,263.1199951171875,266.0799865722656,1082425
2011-09-20,267.44000244140625,271.5199890136719,265.6000061035156,266.6400146484375,957788
2011-09-21,263.3599853515625,272.4800109863281,263.2799987792969,267.9200134277344,1527750
2011-09-22,249.0399932861328,254.63999938964844,246.8000030517578,251.1999969482422,2741138
2011-09-23,248.72000122070312,250.39999389648438,244.72000122070312,245.52000427246094,1998513
2011-09-26,251.75999450683594,252.0,241.83999633789062,245.67999267578125,1327050
2011-09-27,258.9599914550781,262.6400146484375,256.6400146484375,256.9599914550781,1557575
2011-09-28,250.0,259.9200134277344,249.36000061035156,259.0400085449219,1605725
2011-09-29,255.75999450683594,260.0799865722656,253.27999877929688,257.1199951171875,1721075
2011-09-30,243.9199981689453,252.55999755859375,243.67999267578125,248.72000122070312,1956825
2011-10-03,237.9199981689453,246.55999755859375,237.67999267578125,240.0800018310547,2077275
2011-10-04,239.27999877929688,241.44000244140625,232.8000030517578,235.1999969482422,2407575
2011-10-05,246.72000122070312,247.1999969482422,238.24000549316406,240.47999572753906,2471875
2011-10-06,255.83999633789062,256.6400146484375,244.9600067138672,245.9199981689453,1749313
2011-10-07,256.32000732421875,259.3599853515625,251.9199981689453,257.760009765625,1969875
2011-10-10,265.9200134277344,266.3999938964844,261.44000244140625,261.8399963378906,1426413
2011-10-11,264.0799865722656,268.239990234375,261.20001220703125,262.79998779296875,1523075
2011-10-12,263.3599853515625,267.6000061035156,263.1199951171875,265.760009765625,930425
2011-10-13,261.20001220703125,263.9200134277344,257.5199890136719,260.6400146484375,1275550
2011-10-14,270.9599914550781,270.9599914550781,266.6400146484375,269.2799987792969,1035188
2011-10-17,267.44000244140625,269.3599853515625,266.0,268.3999938964844,814338
2011-10-18,273.20001220703125,275.6000061035156,265.1199951171875,269.0400085449219,1282513
2011-10-19,266.4800109863281,277.0400085449219,265.760009765625,273.20001220703125,1324513
2011-10-20,266.6400146484375,267.5199890136719,260.1600036621094,265.9200134277344,1495313
2011-10-21,270.79998779296875,274.4800109863281,268.32000732421875,271.3599853515625,1140925
2011-10-24,283.0400085449219,283.760009765625,272.1600036621094,272.32000732421875,2074325
2011-10-25,286.3999938964844,291.9200134277344,284.8800048828125,288.32000732421875,2940038
2011-10-26,280.4800109863281,287.1199951171875,278.0,286.7200012207031,2241438
2011-10-27,289.67999267578125,291.0400085449219,285.8399963378906,288.0799865722656,1520713
2011-10-28,288.239990234375,289.9200134277344,284.7200012207031,285.2799987792969,1023088
2011-10-31,285.9200134277344,288.79998779296875,282.1600036621094,283.67999267578125,1201075
2011-11-01,281.6000061035156,284.8800048828125,276.32000732421875,277.0400085449219,1941700
2011-11-02,285.3599853515625,289.2799987792969,283.2799987792969,288.4800109863281,1282300
2011-11-03,290.55999755859375,292.1600036621094,285.760009765625,289.0400085449219,1359213
2011-11-04,291.67999267578125,291.8399963378906,286.8800048828125,290.3999938964844,1222525
2011-11-07,296.7200012207031,296.7200012207031,291.760009765625,293.8399963378906,2039600
2011-11-08,299.44000244140625,299.5199890136719,295.3599853515625,298.0799865722656,1358800
2011-11-09,296.0,302.0,291.9200134277344,294.79998779296875,2530225
2011-11-10,301.760009765625,303.6000061035156,297.6000061035156,300.8800048828125,1540038
2011-11-11,305.67999267578125,306.0799865722656,302.8800048828125,302.8800048828125,1187588
2011-11-14,302.8800048828125,304.3999938964844,300.55999755859375,303.6000061035156,1095575
2011-11-15,307.44000244140625,308.55999755859375,304.0799865722656,304.9599914550781,1679950
2011-11-16,314.7200012207031,317.9200134277344,312.55999755859375,314.79998779296875,2814250
2011-11-17,305.8399963378906,313.760009765625,303.9200134277344,312.55999755859375,2386913
2011-11-18,302.55999755859375,307.44000244140625,298.79998779296875,307.0400085449219,1540513
2011-11-21,300.7200012207031,301.3599853515625,294.32000732421875,299.2799987792969,1604513
2011-11-22,302.55999755859375,304.9599914550781,298.6400146484375,301.760009765625,1138625
2011-11-23,297.2799987792969,299.760009765625,294.6400146484375,296.9599914550781,1434163
2011-11-25,297.2799987792969,301.1199951171875,295.67999267578125,296.6400146484375,575613
2011-11-28,302.79998779296875,307.0400085449219,300.1600036621094,306.4800109863281,1404950
2011-11-29,308.3999938964844,309.3599853515625,304.32000732421875,305.44000244140625,2251888
2011-11-30,310.239990234375,314.0,309.67999267578125,312.4800109863281,2405613
2011-12-01,308.8800048828125,312.6400146484375,305.44000244140625,309.2799987792969,1174113
2011-12-02,312.239990234375,312.7200012207031,308.239990234375,311.0400085449219,1166438
2011-12-05,312.0799865722656,316.0,309.67999267578125,315.760009765625,1096500
2011-12-06,312.0,313.2799987792969,309.9200134277344,311.1199951171875,1107938
2011-12-07,310.4800109863281,313.20001220703125,307.9200134277344,312.55999755859375,1054288
2011-12-08,302.239990234375,309.20001220703125,301.760009765625,308.1600036621094,1398388
2011-12-09,308.0,308.0799865722656,301.6000061035156,302.239990234375,825500
2011-12-12,303.0400085449219,303.9200134277344,301.3599853515625,303.67999267578125,818825
2011-12-13,308.8800048828125,312.7200012207031,304.55999755859375,304.55999755859375,2517288
2011-12-14,293.2799987792969,300.6400146484375,291.0400085449219,299.20001220703125,2901813
2011-12-15,289.0400085449219,295.5199890136719,288.3999938964844,295.20001220703125,1577088
2011-12-16,290.1600036621094,292.0,285.8399963378906,289.44000244140625,1572350
2011-12-19,289.6000061035156,291.6000061035156,287.44000244140625,291.1199951171875,927275
2011-12-20,300.4800109863281,300.8800048828125,297.760009765625,298.3999938964844,1255200
2011-12-21,304.8800048828125,305.9200134277344,300.1600036621094,301.3599853515625,1341000
2011-12-22,306.239990234375,308.3999938964844,305.67999267578125,306.1600036621094,672100
2011-12-23,307.9200134277344,308.8800048828125,306.9599914550781,307.760009765625,270275
2011-12-27,312.4800109863281,313.67999267578125,307.67999267578125,307.9200134277344,979263
2011-12-28,306.7200012207031,311.1199951171875,305.5199890136719,311.0400085449219,706788
2011-12-29,307.2799987792969,307.67999267578125,302.9599914550781,307.1199951171875,1115538
2011-12-30,304.8800048828125,307.9200134277344,303.9200134277344,304.79998779296875,514288
2012-01-03,317.5199890136719,318.0,313.9200134277344,313.9200134277344,1546238
2012-01-04,318.1600036621094,319.67999267578125,315.0400085449219,316.0,1726600
2012-01-05,313.3599853515625,318.79998779296875,312.9599914550781,315.9200134277344,1474950
2012-01-06,313.760009765625,315.1199951171875,310.8800048828125,315.1199951171875,1220075
2012-01-09,312.6400146484375,313.1199951171875,308.4800109863281,312.8800048828125,938663
2012-01-10,314.7200012207031,317.8399963378906,314.6400146484375,316.55999755859375,882788
2012-01-11,311.3599853515625,314.4800109863281,309.9200134277344,312.7200012207031,1107638
2012-01-12,304.4800109863281,317.2799987792969,303.6000061035156,314.32000732421875,2293825
2012-01-13,305.2799987792969,305.67999267578125,301.1199951171875,303.20001220703125,1408650
2012-01-17,310.32000732421875,310.7200012207031,306.4800109863281,308.7200012207031,1271813
2012-01-18,310.6400146484375,312.239990234375,307.5199890136719,311.0400085449219,1556900
2012-01-19,309.5199890136719,312.8800048828125,307.760009765625,312.6400146484375,1315213
2012-01-20,302.239990234375,305.6000061035156,301.44000244140625,305.3599853515625,1650700
2012-01-23,307.1199951171875,308.1600036621094,303.67999267578125,304.1600036621094,1058813
2012-01-24,304.79998779296875,305.6000061035156,302.0,302.3999938964844,808288
2012-01-25,306.79998779296875,308.6400146484375,299.9200134277344,302.55999755859375,1774825
2012-01-26,306.9599914550781,311.67999267578125,305.1199951171875,311.5199890136719,881725
2012-01-27,306.3999938964844,309.3599853515625,304.7200012207031,306.239990234375,905850
2012-01-30,304.0799865722656,306.239990234375,302.6400146484375,303.44000244140625,668700
2012-01-31,302.55999755859375,310.7200012207031,300.8800048828125,310.6400146484375,1210913
2012-02-01,299.0400085449219,305.8399963378906,298.79998779296875,305.0400085449219,1295413
2012-02-02,297.0400085449219,298.55999755859375,293.44000244140625,297.2799987792969,1146975
2012-02-03,300.7200012207031,301.3599853515625,296.55999755859375,297.9200134277344,1430913
2012-02-06,298.6400146484375,300.239990234375,297.0400085449219,298.6400146484375,765763
2012-02-07,303.6000061035156,304.6400146484375,296.32000732421875,296.55999755859375,1279625
2012-02-08,304.32000732421875,307.5199890136719,301.5199890136719,306.8800048828125,1130725
2012-02-09,306.6400146484375,307.8399963378906,305.20001220703125,307.1199951171875,582938
2012-02-10,304.1600036621094,304.1600036621094,300.0799865722656,300.3999938964844,751075
2012-02-13,309.5199890136719,310.32000732421875,305.20001220703125,308.0799865722656,1801000
2012-02-14,310.7200012207031,312.79998779296875,308.0799865722656,312.4800109863281,1052325
2012-02-15,313.44000244140625,313.44000244140625,310.9599914550781,312.4800109863281,1107075
2012-02-16,314.239990234375,315.20001220703125,311.44000244140625,312.239990234375,795000
2012-02-17,318.0,318.0,315.44000244140625,317.67999267578125,986850
2012-02-21,324.6400146484375,325.9200134277344,320.32000732421875,321.0400085449219,1423688
2012-02-22,324.7200012207031,326.6400146484375,323.44000244140625,324.0,1106025
2012-02-23,330.9599914550781,331.2799987792969,322.79998779296875,324.4800109863281,1214988
2012-02-24,336.0799865722656,336.55999755859375,330.3999938964844,332.79998779296875,1503988
2012-02-27,329.44000244140625,334.79998779296875,328.239990234375,332.239990234375,1417188
2012-02-28,326.32000732421875,332.8800048828125,325.2799987792969,330.9599914550781,1242913
2012-02-29,327.3599853515625,328.55999755859375,320.79998779296875,326.79998779296875,2474675
2012-03-01,334.0,338.3999938964844,326.55999755859375,329.1199951171875,3071988
2012-03-02,326.1600036621094,330.55999755859375,323.8399963378906,330.239990234375,1930275
2012-03-05,327.760009765625,327.9200134277344,324.55999755859375,327.44000244140625,924863
2012-03-06,321.0400085449219,323.20001220703125,319.760009765625,320.79998779296875,1261475
2012-03-07,324.8800048828125,325.9200134277344,319.2799987792969,320.239990234375,1109288
